"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1459","For those of you making the trip to #DellTechWorld (and interested in storage!), you probably have many questions o‚Ä¶ https://t.co/mv3xShN7Ym",FALSE,1,NA,2018-04-25 17:35:36,TRUE,NA,"989196241442623488",NA,"<a href=""http://www.everyonesocial.com"" rel=""nofollow"">EveryoneSocial</a>","scottkosciuk",1,FALSE,FALSE,NA,NA
"1460","15% OFF #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touch s‚Ä¶ https://t.co/MI3Kz95aOo",FALSE,2,NA,2018-04-25 17:25:06,TRUE,NA,"989193596158005248",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"1461","Heading to Leipzig  for DellEMC FRS Cascade. Can't wait to see the pitches of my great talents. #dell #dellRMC‚Ä¶ https://t.co/RBdUlL8ADJ",FALSE,7,NA,2018-04-25 17:06:04,TRUE,NA,"989188805017169920",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","LeinweberTobias",0,FALSE,FALSE,NA,NA
"1462","Buy #Series 20 Ink #Cartridge #2PK - 1B/1C for #Dell at https://t.co/ii0Fl6HaSP. We offer to save 30-70% on ink and‚Ä¶ https://t.co/Rjvz1NYgCD",FALSE,1,NA,2018-04-25 16:49:15,TRUE,NA,"989184575812317186",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","houseofinks16",0,FALSE,FALSE,NA,NA
"1463","To Celebrate Tech week(22nd-28th April) get 10% off Our best seller Dell Chromebook 11
When you use the Coupon code‚Ä¶ https://t.co/zSj2tg36Gl",FALSE,0,NA,2018-04-25 16:30:04,TRUE,NA,"989179747153403905",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">ZohoTwitterApp</a>","www_greenit_ie",0,FALSE,FALSE,NA,NA
"1464","RT @ThomasMaurer: I think now I could run #AzureStack ASDK on a notebook &gt; #Dell announces the world‚Äôs most powerful workstation laptop wit‚Ä¶",FALSE,0,NA,2018-04-25 16:26:26,FALSE,NA,"989178834921586689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JarianGibson",5,TRUE,FALSE,NA,NA
"1465","RT @DellWyseVDI: ""Thin is the new green, and green is the future"" @DavidAngwin #Dell #wyse https://t.co/swtdcOXq8z @comparethecloud https:/‚Ä¶",FALSE,0,NA,2018-04-25 16:23:14,FALSE,NA,"989178028914888705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanetDAtDell",3,TRUE,FALSE,NA,NA
"1466","Learn Easy Ways to Print Power Point #Presentation through #Dell #Printer
Visit here:- https://t.co/IyCFWg0x4Q
Toll‚Ä¶ https://t.co/jXmOc3a8qm",FALSE,1,NA,2018-04-25 16:01:54,TRUE,NA,"989172658200764417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Freetechsuport",0,FALSE,FALSE,NA,NA
"1467","If anyone needs me in the next 5 hours, I'll be in the trenches getting this bad boy setup!
#serverselfie #toys‚Ä¶ https://t.co/9j2Gjfzb9I",FALSE,0,NA,2018-04-25 15:38:25,TRUE,NA,"989166748095139841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wjshannon",0,FALSE,FALSE,NA,NA
"1468","Hosted Dell Emc Partner Program #posteventclick #teamefforts  #dell #eventteam #allsmiles https://t.co/biApdoCIa6",FALSE,3,NA,2018-04-25 15:36:28,FALSE,NA,"989166258795970561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmceeAfshan",0,FALSE,FALSE,NA,NA
"1469","@aw_umar New to the AW fam, just bought the intel 8th gen 17"". Wanted the 32 gb ram, but was too late? Hasn't even‚Ä¶ https://t.co/B5gFexNyAz",FALSE,0,"aw_umar",2018-04-25 15:19:30,TRUE,NA,"989161988793217026","3947179881","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Isles4lifeCj",0,FALSE,FALSE,NA,NA
"1470","#Sell or #Buy Electronics on
https://t.co/cZJUNIffDy !
#instadaily #instagood #macbook #macair #pc #ipad #iphone‚Ä¶ https://t.co/sJR2lO7bqe",FALSE,0,NA,2018-04-25 15:15:21,TRUE,NA,"989160946298966016",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","emacityusa",0,FALSE,FALSE,NA,NA
"1471","DELL STUDIO XPS 16 (Core i7 620M 2660 Mhz/16""/1920x1080/4096Mb/500Gb/DVD-RW/Wi-Fi/Bluetooth/Win 7 HP) https://t.co/Ow0XTY3w4x #DELL",FALSE,0,NA,2018-04-25 15:00:02,FALSE,NA,"989157088084586497",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"1472","@AlienwareTech @Alienware @MichaelDell  Sir, 8 months of owning a device and with constant issues and then being to‚Ä¶ https://t.co/P6BJfkgsdz",FALSE,0,"AlienwareTech",2018-04-25 14:58:53,TRUE,"988431300657926144","989156801957412866","515678871","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","divyanshu_1996",0,FALSE,FALSE,NA,NA
"1473",".@Dell For the love of god...Please stop pushing out bios updates that change boot settings such as RAID/AHCI....It‚Ä¶ https://t.co/TMLacRuJLX",FALSE,0,NA,2018-04-25 14:54:55,TRUE,NA,"989155802333270016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deanfx",0,FALSE,FALSE,NA,NA
"1474","RT @PerLarsen1975: The New Management Paradigm #Dell #Windows #AutoPilot
https://t.co/xGuZenlLWJ",FALSE,0,NA,2018-04-25 14:52:00,FALSE,NA,"989155066434158592",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",5,TRUE,FALSE,NA,NA
"1475","Symptom tree diagnostics utility test. Running it to check on my keyboard sensory and non response trigger. Doing t‚Ä¶ https://t.co/dOz4fknl0C",FALSE,1,NA,2018-04-25 14:51:09,TRUE,NA,"989154855242514432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mejarbmx",0,FALSE,FALSE,NA,NA
"1476","#NikkiReed &amp; #Dell created this jewelry collection that uses the most unsuspected parts. Not gonna lie, we‚Äôre alrea‚Ä¶ https://t.co/D4AdVi9AGn",FALSE,1,NA,2018-04-25 14:50:06,TRUE,NA,"989154590565298176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","platosnewmarket",1,FALSE,FALSE,NA,NA
"1477","RT @daisyscoldwater: Tapadh Leibh (pronounced like tapa leave) is Scottish Gaelic for thank you Ì†ΩÌπè #supportgaelic #GaelicTwitterDay #Gaelic‚Ä¶",FALSE,0,NA,2018-04-25 14:39:24,FALSE,NA,"989151895603306496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honeybeeherbals",1,TRUE,FALSE,NA,NA
"1478","@AlienwareTech @Alienware Your brilliant support tells me this is normal.The game hasn't even started. Thanks for y‚Ä¶ https://t.co/Lj1lkx9nji",FALSE,0,"AlienwareTech",2018-04-25 14:30:55,TRUE,"988431300657926144","989149764104044544","515678871","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","divyanshu_1996",0,FALSE,FALSE,NA,NA
"1479","opsi-linux-bootimage and new Dell devices https://t.co/v9IChgvuvI #opsi #opsilinuxbootimage #dell #opsi",FALSE,9,NA,2018-04-25 14:23:02,FALSE,NA,"989147777102950400",NA,"<a href=""https://feed2tweet.readthedocs.io/"" rel=""nofollow"">f2t_opsi</a>","opsi_org",1,FALSE,FALSE,NA,NA
"1480","#Dell #Inspiron #13 #5000 2-in-1 ‚Äì 13.3‚Ä≥ #Touch #Display ‚Äì #8th #Gen #Intel #Core i7-8550U‚Ä¶ https://t.co/ZBo2nky4Hy",FALSE,0,NA,2018-04-25 14:15:21,FALSE,NA,"989145843000381440",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","boomboxfun",0,FALSE,FALSE,NA,NA
"1481","#Computers AFFECT #productivity IN #BUSINESS . Get THE #right #PRODUCTS and #SERVICES to TAKE your BUSINESS to THE‚Ä¶ https://t.co/8a02IrdbJQ",FALSE,1,NA,2018-04-25 14:11:23,TRUE,NA,"989144847922679808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ITGURUSATL",1,FALSE,FALSE,NA,NA
"1482","DELL : PC CORE I5 ECRAN 15.6POUCES
DESTOCKAGE PC PORTABLE DELL CORE I5 QUASI IMPORTE 
RAM 4go 
STOCKAGE 500go

Prix‚Ä¶ https://t.co/qFmGKnRP3m",FALSE,0,NA,2018-04-25 14:08:21,TRUE,NA,"989144084869677056",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Ataguiz",0,FALSE,FALSE,NA,NA
"1483","Dell¬†introduces new commercial PC portfolio. #Dell on Wednesday introduced its latest commercial PC portfolio with‚Ä¶ https://t.co/XXRrarzc61",FALSE,0,NA,2018-04-25 14:01:22,TRUE,NA,"989142326760083457",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AdityaAhuja27",0,FALSE,FALSE,NA,NA
"1484","RT @DellCaresPRO: If you get the fear when thinking about multiple monitor setup in #Windows10, don't worry... it's easy. We've got you cov‚Ä¶",FALSE,0,NA,2018-04-25 13:57:15,FALSE,NA,"989141291714871296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agcummins0",2,TRUE,FALSE,NA,NA
"1485","RT @DellCaresPRO: Here are some precautions to take when updating your #Dell BIOS with #BitLocker enabled: https://t.co/5seHPxsJAA #DellPRO‚Ä¶",FALSE,0,NA,2018-04-25 13:57:07,FALSE,NA,"989141254373085184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agcummins0",2,TRUE,FALSE,NA,NA
"1486","Tapadh Leibh (pronounced like tapa leave) is Scottish Gaelic for thank you Ì†ΩÌπè #supportgaelic #GaelicTwitterDay‚Ä¶ https://t.co/aeJjHuEYJe",FALSE,2,NA,2018-04-25 13:52:38,TRUE,NA,"989140126063386624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daisyscoldwater",1,FALSE,FALSE,NA,NA
"1487","Steps to Resolve Technical Glitches of Dell PC
Dial toll-free : +44-800-046-5288 
Source Url :‚Ä¶ https://t.co/XQKlGaDWaP",FALSE,0,NA,2018-04-25 13:50:13,TRUE,NA,"989139520036724737",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DellSupport3",0,FALSE,FALSE,NA,NA
"1488","RT @the_best_daily: 15% OFF #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touch scree‚Ä¶",FALSE,0,NA,2018-04-25 13:47:06,FALSE,NA,"989138736033292288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rakete1967",1,TRUE,FALSE,NA,NA
"1489","15% OFF #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touch s‚Ä¶ https://t.co/WINeoP2Tc0",FALSE,2,NA,2018-04-25 13:35:04,TRUE,NA,"989135705778610176",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",1,FALSE,FALSE,NA,NA
"1490","RT @UnisysLatam: O time completo! Bowling Experience with #Dell EMC #digitaltransformation https://t.co/pnRIXEklO2",FALSE,0,NA,2018-04-25 13:31:13,FALSE,NA,"989134736470704129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlangasdays",1,TRUE,FALSE,NA,NA
"1491","'@storagereview Success Story: The Watershed': https://t.co/4fu8L3amXd @WatershedCares #Dell #Wyse https://t.co/S3QgB3ArYn",FALSE,2,NA,2018-04-25 13:29:03,FALSE,NA,"989134195007074304",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DellWyseVDI",0,FALSE,FALSE,NA,NA
"1492","Alienware 25 Gaming Monitor Review - AW2518Hf #dell #alienware #PCMR #Freesync #AMD https://t.co/70askVquIf https://t.co/3xhwiIQDur",FALSE,0,NA,2018-04-25 13:28:26,FALSE,NA,"989134038291099649",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","mighty_gadget",0,FALSE,FALSE,NA,NA
"1493","ICYMI: #Dell announces the new #XPS 13 https://t.co/mvQCamgRxa #ces #ces2018",FALSE,0,NA,2018-04-25 13:16:01,FALSE,NA,"989130911777161226",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","OxGadgets",0,FALSE,FALSE,NA,NA
"1494","Steps To Fix Dell Printer Error Code 024-910
Call Now : 18005822431
Visit us : https://t.co/1Txu4UsX4D
#Dell‚Ä¶ https://t.co/NLzLIifT87",FALSE,0,NA,2018-04-25 12:31:22,TRUE,NA,"989119678629859329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","techdellsupport",0,FALSE,FALSE,NA,NA
"1495","@nvidia #GPP program equals Shady business practices. Can't wait until government Regulators get a hold of this one. #AMD #Intel #Dell #HP",FALSE,0,"nvidia",2018-04-25 12:29:42,FALSE,NA,"989119259107364864","61559439","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dudethatsgreene",0,FALSE,FALSE,NA,NA
"1496","RT @DellCares: #Dell PC users with #Ubuntu, learn more about Long Term Support (LTS) and Dell systems certified to run Ubuntu operating sys‚Ä¶",FALSE,0,NA,2018-04-25 12:02:33,FALSE,NA,"989112426468536320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Himanshutweet",2,TRUE,FALSE,NA,NA
"1497","Dell Chromebook 11
Dual Core - 4GB RAM - 16GB SSD
https://t.co/SBJC3ZtZwW

Now only ‚Ç¨159!!!

buy now while stocks l‚Ä¶ https://t.co/yLP0WYVb8O",FALSE,0,NA,2018-04-25 12:00:10,TRUE,NA,"989111822899908608",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">ZohoTwitterApp</a>","www_greenit_ie",0,FALSE,FALSE,NA,NA
"1498","#Dell PC users with #Ubuntu, learn more about Long Term Support (LTS) and Dell systems certified to run Ubuntu oper‚Ä¶ https://t.co/gvK9rnS82F",FALSE,0,NA,2018-04-25 12:00:04,TRUE,NA,"989111797583175680",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","tweetblast4",0,FALSE,FALSE,NA,NA
"1499","#Dell PC users with #Ubuntu, learn more about Long Term Support (LTS) and Dell systems certified to run Ubuntu oper‚Ä¶ https://t.co/VkogeEtAZA",FALSE,2,NA,2018-04-25 12:00:03,TRUE,NA,"989111796152848384",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCares",2,FALSE,FALSE,NA,NA
"1500","#Dell 2-in-1 has an unknown #Intel and #AMD 'Pro' graphics chip https://t.co/lM43FeAmyS",FALSE,0,NA,2018-04-25 11:50:58,FALSE,NA,"989109508587773952",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GeekInfoNow",0,FALSE,FALSE,NA,NA
"1501","RT @ThomasMaurer: I think now I could run #AzureStack ASDK on a notebook &gt; #Dell announces the world‚Äôs most powerful workstation laptop wit‚Ä¶",FALSE,0,NA,2018-04-25 11:42:16,FALSE,NA,"989107321199611905",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EliWallic",5,TRUE,FALSE,NA,NA
"1502","Dell 2-in-1 has an unknown Intel and AMD ‚ÄòPro‚Äô graphics chip https://t.co/Yuhac9obEH  #amd #dell #gear",FALSE,0,NA,2018-04-25 11:37:16,FALSE,NA,"989106060530274304",NA,"<a href=""http://blog.christianebuddy.com"" rel=""nofollow"">Christian eBuddy Blog</a>","christianebuddy",0,FALSE,FALSE,NA,NA
"1503","15% OFF #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop with 4K touch s‚Ä¶ https://t.co/BXAWfQEt81",FALSE,0,NA,2018-04-25 11:30:08,TRUE,NA,"989104268178227207",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"1504","Diakonie Stetten continues to develop its care services, having doubled the speed of its desktops through move to‚Ä¶ https://t.co/FDE3rt3cSE",FALSE,0,NA,2018-04-25 11:27:22,TRUE,NA,"989103568593571840",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DellWyseVDI",0,FALSE,FALSE,NA,NA
"1505","I think now I could run #AzureStack ASDK on a notebook &gt; #Dell announces the world‚Äôs most powerful workstation lapt‚Ä¶ https://t.co/rRBNxPcdbu",FALSE,15,NA,2018-04-25 11:18:38,TRUE,NA,"989101372179144705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasMaurer",5,FALSE,FALSE,NA,NA
"1506","RT @the_best_daily: 37% OFF #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC, Intel Pent‚Ä¶",FALSE,0,NA,2018-04-25 11:07:19,FALSE,NA,"989098524062056448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MistressTepco",1,TRUE,FALSE,NA,NA
"1507","37% OFF #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC, Intel‚Ä¶ https://t.co/IgUOMZW56x",FALSE,3,NA,2018-04-25 11:05:03,TRUE,NA,"989097953339084800",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",1,FALSE,FALSE,NA,NA
"1508","The #Dell Community Forum is new and improved!  Learn more about it and join the conversation.‚Ä¶ https://t.co/NCgeCn3dVe",FALSE,2,NA,2018-04-25 10:30:01,TRUE,NA,"989089138887491585",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCares",0,FALSE,FALSE,NA,NA
"1509","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 15 5559/ 6th Gen Ci7-6500U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/jhbToIKPMX",FALSE,0,NA,2018-04-25 10:20:18,TRUE,NA,"989086693302161409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1510","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 15 5559/ 6th Gen Ci5-6200U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/G51iwoVdAd",FALSE,0,NA,2018-04-25 10:19:54,TRUE,NA,"989086590503972864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1511","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 15 5559/ 6th Gen Ci5-6200U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/ri3JzOHCIo",FALSE,0,NA,2018-04-25 10:19:26,TRUE,NA,"989086474871111681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1512","Relisted - Dell 2707WFP 27'' Inch Montior 1920 x 1200 #Dell #monitor https://t.co/NuwmxImAgD via @eBay",FALSE,0,NA,2018-04-25 10:19:25,FALSE,NA,"989086469179543557",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xchangebuddy",0,FALSE,FALSE,NA,NA
"1513","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 14 3442/ 4th Gen Ci3-4005U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/FfKEg9GWHl",FALSE,0,NA,2018-04-25 10:17:53,TRUE,NA,"989086082934476802",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1514","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 15 3543 PDC 3805U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/L2UnMcxC8u",FALSE,0,NA,2018-04-25 10:17:34,TRUE,NA,"989086006291943424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1515","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 15 3542/ 4th Gen Ci3-4005U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/gemusbZ8aI",FALSE,0,NA,2018-04-25 10:17:03,TRUE,NA,"989085876423741440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1516","#REFURBISHED
Buy DELL REFURBISHED INSPIRON 11 3148/ 4th Gen Ci3-4030U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/lSMW0J2nIX",FALSE,0,NA,2018-04-25 10:16:35,TRUE,NA,"989085757288730624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1517","#REFURBISHED
Buy DELL REFURBISHED INSPIRON DT 3048/ PDC G3220T Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/dZeA3vVHRt",FALSE,1,NA,2018-04-25 10:16:15,TRUE,NA,"989085671276105728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1518","#REFURBISHED
Buy DELL REFURBISHED VOSTRO 15 5568/ 7th Gen Ci5-7200U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/MWTgYKOzSI",FALSE,0,NA,2018-04-25 10:15:21,TRUE,NA,"989085446478155777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1519","#REFURBISHED
Buy DELL REFURBISHED VOSTRO 14 3458/ 4th Gen Ci3-4005U Online at ElectronicsBazaar.
Shop Now:‚Ä¶ https://t.co/DM1dcbgD8D",FALSE,1,NA,2018-04-25 10:14:06,TRUE,NA,"989085132026994688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electrosbazaar",0,FALSE,FALSE,NA,NA
"1520","Female empowerment here at #DellEMC has many faces. One of them is Farah Chiths: https://t.co/6WLiZrgH2F #dell‚Ä¶ https://t.co/YZfB4VzFKZ",FALSE,1,NA,2018-04-25 10:12:01,TRUE,NA,"989084607399198720",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DELLEMCSuisse",0,FALSE,FALSE,NA,NA
"1521","RT @RComConsulting: Here at R-com #Education we have #instructors worldwide offering #courses on #Vmware, #HP, #Dell, #Microsoft and more!‚Ä¶",FALSE,0,NA,2018-04-25 10:08:16,FALSE,NA,"989083665341865985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RComEducation",1,TRUE,FALSE,NA,NA
"1522","Top ten tech movies!
https://t.co/irvDEWCVpQ 
#tech #noskort #iphone #apple #storing #samsung #galaxy #smartphone‚Ä¶ https://t.co/9shq91xdnB",FALSE,0,NA,2018-04-25 10:07:52,TRUE,NA,"989083565135679488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vibrantzzms",0,FALSE,FALSE,NA,NA
"1523","Here at R-com #Education we have #instructors worldwide offering #courses on #Vmware, #HP, #Dell, #Microsoft and mo‚Ä¶ https://t.co/BgqfP8XhKF",FALSE,1,NA,2018-04-25 10:06:01,TRUE,NA,"989083098989170695",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RComConsulting",1,FALSE,FALSE,NA,NA
"1524","It‚Äôs on! DellEMC to Dingle. For a worthy cause @marymountcork #Dell #DellEMC #cycling with @pat_tarrant https://t.co/ZnAxsrWftO",FALSE,10,NA,2018-04-25 09:22:40,FALSE,NA,"989072190543933440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichM_IRL",0,FALSE,FALSE,NA,NA
"1525","RT @PerLarsen1975: The New Management Paradigm #Dell #Windows #AutoPilot
https://t.co/xGuZenlLWJ",FALSE,0,NA,2018-04-25 09:12:58,FALSE,NA,"989069748766957569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Woody_MS_Bloke",5,TRUE,FALSE,NA,NA
"1526","DELL XPS 13 9350 batteri, 7.4V 7000mAh 52Wh original laptop batterier https://t.co/vUpE2OrUGd #dell https://t.co/RzUZ6FCSL0",FALSE,0,NA,2018-04-25 09:10:12,FALSE,NA,"989069050344083459",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sebatteri_se",0,FALSE,FALSE,NA,NA
"1527","As #Dell announces that it has already shipped #AutoPilot enabled #Windows10 devices this post becomes even more re‚Ä¶ https://t.co/YEqD9XElE2",FALSE,0,NA,2018-04-25 09:08:10,TRUE,NA,"989068539192664069",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","colin_sainsbury",0,FALSE,FALSE,NA,NA
"1528","37% OFF #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC, Intel‚Ä¶ https://t.co/LRU5GtcsUA",FALSE,0,NA,2018-04-25 09:00:10,TRUE,NA,"989066526237036550",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"1529","Le licenze di prova di 30 giorni per iDRAC Enterprise sono disponibili qui: https://t.co/ImQiEcIqCn Give it a spin!‚Ä¶ https://t.co/k9DZW0Cfki",FALSE,0,NA,2018-04-25 09:00:02,TRUE,NA,"989066493613756416",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellAiutaPRO",0,FALSE,FALSE,NA,NA
"1530","31% OFF #dell #XPS #laptop @amazon @dell Dell XPS 13 9360 13.3"" Full HD Anti-Glare InfinityEdge Touchscreen Laptop‚Ä¶ https://t.co/e8FX5V07VZ",FALSE,2,NA,2018-04-25 08:55:03,TRUE,NA,"989065237184876544",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"1531","Dell Home &amp; Home Office: SAVE AN ADDITIONAL 15% #Dell Home &amp; Home Office https://t.co/DFXUZksu1S",FALSE,0,NA,2018-04-25 08:15:20,FALSE,NA,"989055244339425281",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","best_coupon",0,FALSE,FALSE,NA,NA
