"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"857","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:57:02,FALSE,NA,"989186532685897728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thutozadc1",143,TRUE,FALSE,NA,NA
"858","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:55:44,FALSE,NA,"989186208474558465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bakhe_buzw",143,TRUE,FALSE,NA,NA
"859","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:54:34,FALSE,NA,"989185911643672581",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theasteydom",143,TRUE,FALSE,NA,NA
"860","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:54:02,FALSE,NA,"989185777610485761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Philamonic",143,TRUE,FALSE,NA,NA
"861","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:52:44,FALSE,NA,"989185450991636481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OupaTlhone",143,TRUE,FALSE,NA,NA
"862","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:50:11,FALSE,NA,"989184808545869825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsThatoM",143,TRUE,FALSE,NA,NA
"863","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:49:55,FALSE,NA,"989184743555072000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiyabongaG2",143,TRUE,FALSE,NA,NA
"864","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:48:34,FALSE,NA,"989184403871096832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pumezamdangayi",143,TRUE,FALSE,NA,NA
"865","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:48:03,FALSE,NA,"989184271708491777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MakhosaniOscar",143,TRUE,FALSE,NA,NA
"866","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:47:39,FALSE,NA,"989184171720536064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AndiMakinana",143,TRUE,FALSE,NA,NA
"867","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:45:42,FALSE,NA,"989183683495104513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weskusgogga",143,TRUE,FALSE,NA,NA
"868","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:45:02,FALSE,NA,"989183513609015296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikangomani",143,TRUE,FALSE,NA,NA
"869","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:44:21,FALSE,NA,"989183340224925696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiboMkandla",143,TRUE,FALSE,NA,NA
"870","About a week into using my new #MacBookPro, and realizing I love the #touchbar. Am I really the only one? I'm much‚Ä¶ https://t.co/Mh2WrwiH2u",FALSE,0,NA,2018-04-25 16:44:02,TRUE,NA,"989183260533108736",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","masyukun",0,FALSE,FALSE,NA,NA
"871","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:40:38,FALSE,NA,"989182406350524416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","UnmovedLee",143,TRUE,FALSE,NA,NA
"872","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:39:26,FALSE,NA,"989182102972325888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tboz_90",143,TRUE,FALSE,NA,NA
"873","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:39:12,FALSE,NA,"989182044885352448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mmaketi1",143,TRUE,FALSE,NA,NA
"874","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:36:59,FALSE,NA,"989181489551208449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZANC2EFF",143,TRUE,FALSE,NA,NA
"875","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:36:02,FALSE,NA,"989181250085838849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rethabiles",143,TRUE,FALSE,NA,NA
"876","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:32:33,FALSE,NA,"989180371479728129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kudakwashesitho",143,TRUE,FALSE,NA,NA
"877","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:30:46,FALSE,NA,"989179923427414016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","27Chips",143,TRUE,FALSE,NA,NA
"878","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:30:15,FALSE,NA,"989179791986307072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thabelosolomon",143,TRUE,FALSE,NA,NA
"879","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:29:34,FALSE,NA,"989179623375360002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mphoeame",143,TRUE,FALSE,NA,NA
"880","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:28:04,FALSE,NA,"989179244554092544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sduhMajola",143,TRUE,FALSE,NA,NA
"881","The Laptop Backpack has a dedicated velvety microfiber pocket section that can hold a laptop as large as 15 inches.‚Ä¶ https://t.co/SpgW1edUDu",FALSE,2,NA,2018-04-25 16:23:09,TRUE,NA,"989178007595057152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amberashco",1,FALSE,FALSE,NA,NA
"882","RT @PurfectSoluxion: Type C USB Hub for Apple Macbook
#apple #macbook #macbookair #macbookpro #macbookcase #accessories #cooltech #gadgets‚Ä¶",FALSE,0,NA,2018-04-25 16:21:22,FALSE,NA,"989177556007038976",NA,"<a href=""http://www.yahoo.com"" rel=""nofollow"">Futurekorptweeter</a>","WeAreFuturekorp",1,TRUE,FALSE,NA,NA
"883","@realDonaldTrump How about fixing my #MacBookPro that crashed Ì†ΩÌ±çÌ†ºÌøº‚ù§Ô∏èÌ†ºÌ∑∫Ì†ºÌ∑∏",FALSE,0,"realDonaldTrump",2018-04-25 16:20:34,FALSE,"989144989690187776","989177354873434112","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fotophilNC",0,FALSE,FALSE,NA,NA
"884","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:17:13,FALSE,NA,"989176514443870208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BlondieThamaga",143,TRUE,FALSE,NA,NA
"885","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:16:32,FALSE,NA,"989176340636192768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kathazile",143,TRUE,FALSE,NA,NA
"886","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:15:21,FALSE,NA,"989176044837113857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sbuda1noks",143,TRUE,FALSE,NA,NA
"887","#TechNewsWednesday - Apple will replace swollen batteries in newer MacBook Pros (Via @engadget)‚Ä¶ https://t.co/kbS7LcmgY9",FALSE,0,NA,2018-04-25 16:15:00,TRUE,NA,"989175955691204608",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UCLanTELT",0,FALSE,FALSE,NA,NA
"888","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:14:35,FALSE,NA,"989175849898381322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mphrocking",143,TRUE,FALSE,NA,NA
"889","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:14:07,FALSE,NA,"989175732470460417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SphiweNW_GP",143,TRUE,FALSE,NA,NA
"890","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:13:45,FALSE,NA,"989175641416364032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kozzy_8",143,TRUE,FALSE,NA,NA
"891","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:13:33,FALSE,NA,"989175592024268800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Ceeya_Mav",143,TRUE,FALSE,NA,NA
"892","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:11:04,FALSE,NA,"989174966645153793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","setlhalokat",143,TRUE,FALSE,NA,NA
"893","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:10:31,FALSE,NA,"989174829327712256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lebza_mtwana",143,TRUE,FALSE,NA,NA
"894","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:10:20,FALSE,NA,"989174780376109056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Niassendiaye",143,TRUE,FALSE,NA,NA
"895","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:09:25,FALSE,NA,"989174549882265600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LAWRENC25055815",143,TRUE,FALSE,NA,NA
"896","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:09:25,FALSE,NA,"989174549483843585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eric80709307",143,TRUE,FALSE,NA,NA
"897","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:08:50,FALSE,NA,"989174401991049216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevelefophana",143,TRUE,FALSE,NA,NA
"898","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:08:17,FALSE,NA,"989174264942211075",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kamogelo_it",143,TRUE,FALSE,NA,NA
"899","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:07:42,FALSE,NA,"989174118674296832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmmanuelNyoni",143,TRUE,FALSE,NA,NA
"900","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:07:39,FALSE,NA,"989174106187862016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mfanaboy",143,TRUE,FALSE,NA,NA
"901","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:07:11,FALSE,NA,"989173988676067329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julius_S_Malema",143,TRUE,FALSE,NA,NA
"902","RT @LukeSherren: I couldn‚Äôt work out how to send a #Tweet using that first contraption so I had to bust out the #MacBookPro Ì†ΩÌ∏Ç #Twitter #Fir‚Ä¶",FALSE,0,NA,2018-04-25 16:02:40,FALSE,NA,"989172851906351104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andreajamie13",19,TRUE,FALSE,NA,NA
"903","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 16:02:08,FALSE,NA,"989172715977310208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PalesaTyafu",143,TRUE,FALSE,NA,NA
"904","RT @petesherriff: The new Ironing Board House mix is out now and available to stream on @mixcloud https://t.co/9zKRQHo0Ls. #pioneerdj #reko‚Ä¶",FALSE,0,NA,2018-04-25 15:56:11,FALSE,NA,"989171220397555712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patsharp",1,TRUE,FALSE,NA,NA
"905","The new Ironing Board House mix is out now and available to stream on @mixcloud https://t.co/9zKRQHo0Ls. #pioneerdj‚Ä¶ https://t.co/XDQCXeDwjK",FALSE,3,NA,2018-04-25 15:53:02,TRUE,NA,"989170429553233920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petesherriff",1,FALSE,FALSE,NA,NA
"906","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:42:25,FALSE,NA,"989167754317058048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JayedLeigh",143,TRUE,FALSE,NA,NA
"907","Type C USB Hub for Apple Macbook
#apple #macbook #macbookair #macbookpro #macbookcase #accessories #cooltech‚Ä¶ https://t.co/1Aac8ysV6Z",FALSE,0,NA,2018-04-25 15:41:42,TRUE,NA,"989167577455788032",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PurfectSoluxion",1,FALSE,FALSE,NA,NA
"908","This is, quite exactly, my experience of the awful newer #MacBookPro keyboards. Dead space bar. Other dead keys at‚Ä¶ https://t.co/opmaubJzga",FALSE,1,NA,2018-04-25 15:41:40,TRUE,NA,"989167565753782272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","andiekarenina",0,FALSE,FALSE,NA,NA
"909","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:40:18,FALSE,NA,"989167223154593792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nolipho27",143,TRUE,FALSE,NA,NA
"910","15"" MacBook Pro Price Tracker, real-time prices #macbook #apple #macbookpro https://t.co/P1xCupbPSL",FALSE,0,NA,2018-04-25 15:40:11,FALSE,NA,"989167193182097408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Apple_Prices",0,FALSE,FALSE,NA,NA
"911","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:31:56,FALSE,NA,"989165118238978048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PHEELLODIPHOKO1",143,TRUE,FALSE,NA,NA
"912","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:31:44,FALSE,NA,"989165068704239616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShefferLucinda",143,TRUE,FALSE,NA,NA
"913","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:30:11,FALSE,NA,"989164678776610817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeH_Sherman",143,TRUE,FALSE,NA,NA
"914","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:30:08,FALSE,NA,"989164665786822657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","alifinali",143,TRUE,FALSE,NA,NA
"915","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:30:05,FALSE,NA,"989164651115155456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicknthala",143,TRUE,FALSE,NA,NA
"916","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:27:59,FALSE,NA,"989164125380136960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertDMakaveli",143,TRUE,FALSE,NA,NA
"917","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:27:32,FALSE,NA,"989164008732352512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sherwiebp",143,TRUE,FALSE,NA,NA
"918","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:26:21,FALSE,NA,"989163711402299392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tlapalatuka",143,TRUE,FALSE,NA,NA
"919","13"" MacBook Pro Price Tracker, real-time prices #macbook #apple #macbookpro https://t.co/ctxY2gPyhZ",FALSE,0,NA,2018-04-25 15:25:09,FALSE,NA,"989163409588523008",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Apple_Prices",0,FALSE,FALSE,NA,NA
"920","RT @Sophie_Mokoena: #sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I know th‚Ä¶",FALSE,0,NA,2018-04-25 15:23:26,FALSE,NA,"989162980381200395",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","SABCNewsOnline",143,TRUE,FALSE,NA,NA
"921","#sabcnews team has been robbed off TV equipment while on assignment in #Jouberton in the north West. It's sad I kno‚Ä¶ https://t.co/AlR89KVCBY",FALSE,97,NA,2018-04-25 15:22:10,TRUE,NA,"989162659227500544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Sophie_Mokoena",143,FALSE,FALSE,NA,NA
"922","@Spotify why does your system skip and stutter on my #MacbookPro? Ever half hour the music stutters and I have to q‚Ä¶ https://t.co/OQvdSAEZTT",FALSE,0,"Spotify",2018-04-25 15:16:43,TRUE,NA,"989161287384027136","17230018","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markhotop",0,FALSE,FALSE,NA,NA
"923","The truth about Apple's engineering. https://t.co/WorHEwqGgo
Hello @Apple, see, read and learn from somebody who is‚Ä¶ https://t.co/1KPlWFpXH1",FALSE,1,NA,2018-04-25 14:47:40,TRUE,NA,"989153977978834944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AxEasy",0,FALSE,FALSE,NA,NA
"924","RT @cynthiahqy: R1D10&amp;11: more #datawrangling. Mostly problems, not so much progress Ì†ΩÌ∏û. But also just ordered a new #MacBookPro Ì†æÌ¥ó #100DaysO‚Ä¶",FALSE,0,NA,2018-04-25 14:26:26,FALSE,NA,"989148636108984320",NA,"<a href=""http://aaroncuddeback.com"" rel=""nofollow"">aarons-twitter-bot</a>","AaronCuddeback",1,TRUE,FALSE,NA,NA
"925","What RU Watching?
#shibainu #japan #dog #shibastagram #apple  #machintosh #macbookpro #Êü¥Áä¨ #„Åó„Å∞„Çè„Çì„Åì‚Ä¶ https://t.co/Dj7LdbxCtr",FALSE,0,NA,2018-04-25 14:24:58,FALSE,NA,"989148264384561153",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ShibawankoHana",0,FALSE,FALSE,NA,NA
"926","RT @marichard_: I really should change that background image. ‚Ä¢
‚Ä¢
‚Ä¢
‚Ä¢
‚Ä¢
#swiftlang #iosdev #developer #dev #engineer #codinglife #programme‚Ä¶",FALSE,0,NA,2018-04-25 14:24:06,FALSE,NA,"989148045693636608",NA,"<a href=""http://www.qosdevelopment.com"" rel=""nofollow"">Indie Game dev bot 6</a>","IndieGameDevBot",1,TRUE,FALSE,NA,NA
"927","I really should change that background image. ‚Ä¢
‚Ä¢
‚Ä¢
‚Ä¢
‚Ä¢
#swiftlang #iosdev #developer #dev #engineer #codinglife‚Ä¶ https://t.co/ZFfy56sCQV",FALSE,1,NA,2018-04-25 14:15:30,TRUE,NA,"989145882951147520",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","marichard_",1,FALSE,FALSE,NA,NA
"928","R1D10&amp;11: more #datawrangling. Mostly problems, not so much progress Ì†ΩÌ∏û. But also just ordered a new #MacBookPro Ì†æÌ¥ó #100DaysOfCode",FALSE,3,NA,2018-04-25 14:11:41,FALSE,NA,"989144921884975106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynthiahqy",1,FALSE,FALSE,NA,NA
"929","@Solibri #MacbookPro upgraded with a @ByNifty #MiniDrive and 200Gb microSD.  Installation quick and painless but di‚Ä¶ https://t.co/naykTDKypz",FALSE,3,"Solibri",2018-04-25 14:10:13,TRUE,NA,"989144552299728896","92223460","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Solibri_UK_Ltd",1,FALSE,FALSE,NA,NA
"930","RT @MCC_Kendal: Ì†ºÌ∑¨Ì†ºÌ∑ß Who wants to save money on their next @Apple Mac? ‚úãÌ†ΩÌ∏É #showofhands

#apple #mac #macbookpro #imac #imacpro #macpro",FALSE,0,NA,2018-04-25 13:16:41,FALSE,NA,"989131079545245696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wiredcumbria",1,TRUE,FALSE,NA,NA
"931","RT @itmagazinepk: Apple to Replace Swollen Batteries in Non-Touch Bar MacBook Pros
https://t.co/XzwbuXPAQy
#Apple #Gadgets #TechnologyNews‚Ä¶",FALSE,0,NA,2018-04-25 13:06:13,FALSE,NA,"989128448777052160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SableoftheSouth",60,TRUE,FALSE,NA,NA
"932","RT @PurfectSoluxion: Multi Port USB C Adapter for MacBook is a useful gadget to have #bestoftheday #tech #techish #technologyrocks #cooltec‚Ä¶",FALSE,0,NA,2018-04-25 12:21:20,FALSE,NA,"989117149791834112",NA,"<a href=""http://www.yahoo.com"" rel=""nofollow"">Futurekorptweeter</a>","WeAreFuturekorp",2,TRUE,FALSE,NA,NA
"933","RT @itmagazinepk: Apple to Replace Swollen Batteries in Non-Touch Bar MacBook Pros
https://t.co/XzwbuXPAQy
#Apple #Gadgets #TechnologyNews‚Ä¶",FALSE,0,NA,2018-04-25 12:14:06,FALSE,NA,"989115329522565125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LawMueller",60,TRUE,FALSE,NA,NA
