"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"571","Starting to think my tablet has infinite battery .. it‚Äôs been unplugged and used since yesterday and still at a 100‚Ä¶ https://t.co/f5A0htGgvQ",FALSE,0,NA,2018-05-01 10:46:50,TRUE,NA,"991267695395065856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t0rch3d37",0,FALSE,FALSE,NA,NA
"572","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 10:45:08,FALSE,NA,"991267267236134913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imran_mu",73,TRUE,FALSE,NA,NA
"573","Because of ASUS Zenfone 4 Max Lite's Dual Rear Cameras with Wide-Angle feature, I can now fit more elements in my p‚Ä¶ https://t.co/yJW58Yj627",FALSE,12,NA,2018-05-01 10:39:12,TRUE,NA,"991265775930388480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matteo_aquino",0,FALSE,FALSE,NA,NA
"574","Sneak peak at where all the magic happens! ‚òá
‚û•Favorite TAGS:
#abudhabi #asus‚Ä¶ https://t.co/GyrpLZqTjM",FALSE,0,NA,2018-05-01 10:37:57,FALSE,NA,"991265459705188352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","twothermal",0,FALSE,FALSE,NA,NA
"575","Check out NEW ASUS ZenBeam E1 pocket LED projector 150 lumens F/S From Japan #ASUS https://t.co/CvjaWQvasg via @eBay",FALSE,0,NA,2018-05-01 10:33:23,FALSE,NA,"991264311581409281",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","otoku_kyoku",0,FALSE,FALSE,NA,NA
"576","RT @cryptocoin_x: 6 Packs of ASUS ROG Strix Radeon RX 570 

#6Packsof #ASUS #ROGStrix #RadeonRX570

ROI of 6 Packs of ASUS ROG Strix Radeon‚Ä¶",FALSE,0,NA,2018-05-01 10:31:43,FALSE,NA,"991263892063031296",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",6,TRUE,FALSE,NA,NA
"577","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 10:28:09,FALSE,NA,"991262994549030912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kumaoverwatch",73,TRUE,FALSE,NA,NA
"578","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:58:08,FALSE,NA,"991255441547190272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamaraAhmed11",73,TRUE,FALSE,NA,NA
"579","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:54:40,FALSE,NA,"991254570322968576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maku_Sama",73,TRUE,FALSE,NA,NA
"580","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:46:42,FALSE,NA,"991252563705004032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shinomi0730",73,TRUE,FALSE,NA,NA
"581","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:32:36,FALSE,NA,"991249017232211968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DrianBreezy18",73,TRUE,FALSE,NA,NA
"582","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:23:13,FALSE,NA,"991246652928352256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_NEXXUS7_",73,TRUE,FALSE,NA,NA
"583","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:21:09,FALSE,NA,"991246135640690688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BuGGGzLuVa",73,TRUE,FALSE,NA,NA
"584","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:20:38,FALSE,NA,"991246002827902976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiimfionaxo",73,TRUE,FALSE,NA,NA
"585","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:19:09,FALSE,NA,"991245632219295744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calvincampbel19",73,TRUE,FALSE,NA,NA
"586","Do you have a new #businessidea to propose? Then you could be in the running for a gold #Asus #VivoBook #Laptop!ALL‚Ä¶ https://t.co/FQ7wL6EDF7",FALSE,0,NA,2018-05-01 09:13:59,TRUE,NA,"991244331544645633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marketest",0,FALSE,FALSE,NA,NA
"587","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:07:14,FALSE,NA,"991242630162890752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaiKrishanKumar",73,TRUE,FALSE,NA,NA
"588","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:05:55,FALSE,NA,"991242298951458818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaqquille",73,TRUE,FALSE,NA,NA
"589","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:04:19,FALSE,NA,"991241896956751874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealityDemon3",73,TRUE,FALSE,NA,NA
"590","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:03:12,FALSE,NA,"991241617486082048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Holgado63198580",73,TRUE,FALSE,NA,NA
"591","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:02:33,FALSE,NA,"991241454574960640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zeroziPC",73,TRUE,FALSE,NA,NA
"592","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:02:22,FALSE,NA,"991241407447773184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lgutierrez916",73,TRUE,FALSE,NA,NA
"593","The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/5JyRM8wEhf",FALSE,0,NA,2018-05-01 09:02:16,FALSE,NA,"991241380247859200",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Keeflee",0,FALSE,FALSE,NA,NA
"594","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:01:55,FALSE,NA,"991241292926668800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mazzabull1",73,TRUE,FALSE,NA,NA
"595","RT @ASUS_ROG: The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/‚Ä¶",FALSE,0,NA,2018-05-01 09:00:13,FALSE,NA,"991240865451458560",NA,"<a href=""http://localhost.com"" rel=""nofollow"">timelineStreaming</a>","jeanepaul",73,TRUE,FALSE,NA,NA
"596","The motherboard is the starting point of any great build. 
.
Check out the various flavors of #ROG and #ASUS Ì†ΩÌ±ÄÌ†ΩÌ∏ç https://t.co/sjdj1PMP5I",FALSE,479,NA,2018-05-01 09:00:11,FALSE,NA,"991240857142611968",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ASUS_ROG",73,FALSE,FALSE,NA,NA
"597","#ASUS Gaming Laptop, GTX 1050 Ti 4GB, Intel Core i7, 17.3? Wideview FHD Display, 8GB DDR4, ..$899.00..‚Ä¶ https://t.co/tFyr39hg8t",FALSE,0,NA,2018-05-01 09:00:09,TRUE,NA,"991240847927795713",NA,"<a href=""http://www.dealsman.com"" rel=""nofollow"">Dealsman June 2016</a>","dealsman",0,FALSE,FALSE,NA,NA
"598","Budget centric smartphones competition will be increased.
#Xiaomi #Realme1 #ASUS",FALSE,0,NA,2018-05-01 08:41:50,FALSE,NA,"991236238668632064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Praful_rk_",0,FALSE,FALSE,NA,NA
"599","So excited to be working with @ASUS @ASUSUK on the Influencer programme. #asus #tech #takenonzenfone4series #welovephoto",FALSE,4,NA,2018-05-01 08:40:33,FALSE,NA,"991235918530056192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JacksJournal",0,FALSE,FALSE,NA,NA
"600","Asus Zenfone Max Pro M1|| Pre-Order Starts at 12 Noon, 3rd May #Flipkart #Mobile #Asus #ZenfoneMaxProM1 #LabourDay https://t.co/NRvAmZzuHv",FALSE,0,NA,2018-05-01 08:31:33,FALSE,NA,"991233652884365312",NA,"<a href=""http://whatteydeals.in"" rel=""nofollow"">Whatteydeal</a>","WhateyDeal",0,FALSE,FALSE,NA,NA
"601","great time gaming tonight! 10 hours of #tarkov and #gtav! 

#PCGamer #Twitch #twitchstreamer #intel #nvidia‚Ä¶ https://t.co/Kr5q2y4688",FALSE,1,NA,2018-05-01 08:07:43,TRUE,NA,"991227654719361024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnInnocentPuppy",0,FALSE,FALSE,NA,NA
"602","#ASUS X441 is 14 inch display #laptop with a temptingly low price tag, a perfect choice to perform simple everyday‚Ä¶ https://t.co/RW4uiqA9B6",FALSE,0,NA,2018-05-01 08:02:47,TRUE,NA,"991226413146628096",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GDukkan",0,FALSE,FALSE,NA,NA
"603","#Asus just cost me another match on Nova Blitz.",FALSE,0,NA,2018-05-01 07:57:16,FALSE,NA,"991225024060116992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Qumquathedgehog",0,FALSE,FALSE,NA,NA
"604","RT @AndroidAuth: #asus Zenfone Max Pro M1 hands-on: A well-rounded budget smartphone https://t.co/e9wSOoEjgs https://t.co/emwpHbKGxT",FALSE,0,NA,2018-05-01 07:12:54,FALSE,NA,"991213857631649792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","niteshvats7",89,TRUE,FALSE,NA,NA
"605","RT @ASUSUSA: Home is where the WiFi connects automatically, and with the #ASUS AiMesh, you can have a powerful new mesh WiFi system while s‚Ä¶",FALSE,0,NA,2018-05-01 07:03:52,FALSE,NA,"991211583803015168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keshigomu1205",5,TRUE,FALSE,NA,NA
"606","RT @ASUSUSA: Sip sip hooray! It's #NationalBubbleTeaDay but most importantly, you survived Monday! Now for more good news, check out the am‚Ä¶",FALSE,0,NA,2018-05-01 07:01:31,FALSE,NA,"991210992309747713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keshigomu1205",4,TRUE,FALSE,NA,NA
"607","Ì†ΩÌ≥åFreedom Park

#asus #asusmegapixel #vibrantcolor #hujicam #lightroomcc‚Ä¶ https://t.co/KHBUJ558h1",FALSE,0,NA,2018-05-01 06:47:27,FALSE,NA,"991207452384333824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","divergej21",0,FALSE,FALSE,"125.68388889","7.30805556"
"608","A31N1302 New Laptop Battery for Asus V√≠vobook X200M  https://t.co/AEFX5fLnKD CLASSIFIEDS - EMAIL PROTECTION #A31N1302 #ASUS #Battery ADVERTS",FALSE,0,NA,2018-05-01 06:35:52,FALSE,NA,"991204537322131457",NA,"<a href=""http://megalegit.com/email/"" rel=""nofollow"">email service</a>","anonym_email",0,FALSE,FALSE,NA,NA
"609","Which superhero movie is your all time favorite? Ì†æÌ¥î

#retweet and comment!

#Race3 #InfinityWar #AvengerInfinityWar‚Ä¶ https://t.co/PjcNBcFmc5",FALSE,1,NA,2018-05-01 06:30:43,TRUE,NA,"991203243786039297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angricitizen",0,FALSE,FALSE,NA,NA
"610","IT WORKED !!!! I STILL HAVE KEYBOARD!!!! Probably due to after the last Windows install I was forced to do, I was r‚Ä¶ https://t.co/5ILmdIqrxF",FALSE,0,"Shr33k1",2018-05-01 05:50:14,TRUE,"991044792355344389","991193053271674880","255708926","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shr33k1",0,FALSE,FALSE,NA,NA
"611","9% OFF #sale #save #asus #chromebook #laptop @amazon @asus ASUS Chromebook C300SA Compact 13.3 Inch (Intel Celeron,‚Ä¶ https://t.co/F5aPMu2Etw",FALSE,0,NA,2018-05-01 05:02:46,TRUE,NA,"991181111555510272",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"612","RT @ASUSUSA: Sip sip hooray! It's #NationalBubbleTeaDay but most importantly, you survived Monday! Now for more good news, check out the am‚Ä¶",FALSE,0,NA,2018-05-01 04:56:34,FALSE,NA,"991179548778811392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fidgit13",4,TRUE,FALSE,NA,NA
"613","#ASUS #ZenFone now supported #architecture #interiordesign https://t.co/X58IWhAZoV",FALSE,0,NA,2018-05-01 04:30:06,FALSE,NA,"991172890639896576",NA,"<a href=""http://www.standard3d.com"" rel=""nofollow"">Tweetinator</a>","standard3d",0,FALSE,FALSE,NA,NA
"614","Asus ZenFone 5Z To Launch in India Tommorow  - Watch Live Stream 

Read More:
https://t.co/eDiqjFetfC 

#Asus‚Ä¶ https://t.co/U00OEGBJHK",FALSE,0,NA,2018-05-01 04:27:16,TRUE,NA,"991172175217545216",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">ZohoTwitterApp</a>","SidTechWorld",0,FALSE,FALSE,NA,NA
"615","RT @ASUSUSA: Sip sip hooray! It's #NationalBubbleTeaDay but most importantly, you survived Monday! Now for more good news, check out the am‚Ä¶",FALSE,0,NA,2018-05-01 04:06:15,FALSE,NA,"991166885931704320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theluigiguy",4,TRUE,FALSE,NA,NA
"616","Sip sip hooray! It's #NationalBubbleTeaDay but most importantly, you survived Monday! Now for more good news, check‚Ä¶ https://t.co/zRU6NzOwOo",FALSE,35,NA,2018-05-01 04:05:04,TRUE,NA,"991166588178042880",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ASUSUSA",4,FALSE,FALSE,NA,NA
"617","ASUS X401U (E1 1200 1400 Mhz/14""/1366x768/4Gb/320Gb/DVD/AMD Radeon HD 7310M/Wi-Fi/Bluetooth/Win 7 HP 64) https://t.co/STUOyhuLaq #ASUS",FALSE,0,NA,2018-05-01 03:48:01,FALSE,NA,"991162299468648448",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"618","ASUS X550VB (Core i5 3320m processor 2600 Mhz/15.6""/1366x768/4096Mb/500Gb/DVDRW/wifi/Bluetooth/Win 8 64) https://t.co/2cmhVEl7pU #ASUS",FALSE,0,NA,2018-05-01 03:34:01,FALSE,NA,"991158776760799233",NA,"<a href=""http://apacelli.com/"" rel=""nofollow"">apacalli</a>","apatab",0,FALSE,FALSE,NA,NA
"619","The #ASUS Chromebox 3 is now available to pre-order! With 4 new model of Chromebox, you can expect USB-C connectivi‚Ä¶ https://t.co/mB3twCXBn4",FALSE,0,NA,2018-05-01 03:32:01,TRUE,NA,"991158271112343552",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","bigapplebuddy",0,FALSE,FALSE,NA,NA
"620","#ASUS Gaming Laptop, GTX 1050 Ti 4GB, Intel Core i7, 17.3? Wideview FHD Display, 8GB DDR4, ..$799.99..‚Ä¶ https://t.co/OVkfvgd6YZ",FALSE,0,NA,2018-05-01 02:48:06,TRUE,NA,"991147218647375887",NA,"<a href=""http://www.dealsman.com"" rel=""nofollow"">Dealsman June 2016</a>","dealsman",0,FALSE,FALSE,NA,NA
"621","RT @ASUSUSA: Home is where the WiFi connects automatically, and with the #ASUS AiMesh, you can have a powerful new mesh WiFi system while s‚Ä¶",FALSE,0,NA,2018-05-01 01:49:44,FALSE,NA,"991132529871736832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","greivinms3",5,TRUE,FALSE,NA,NA
"622","What a Monday! Will attempt to stream the installation later tonight followed by a test stream. #GlassCase #ROGhero‚Ä¶ https://t.co/DRFUkUTeGY",FALSE,2,NA,2018-05-01 01:27:06,TRUE,NA,"991126836934426624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilToastyToast",0,FALSE,FALSE,NA,NA
"623","RT @ASUSUSA: Home is where the WiFi connects automatically, and with the #ASUS AiMesh, you can have a powerful new mesh WiFi system while s‚Ä¶",FALSE,0,NA,2018-05-01 01:12:50,FALSE,NA,"991123244399939585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucaGamer1998",5,TRUE,FALSE,NA,NA
"624","Home is where the WiFi connects automatically, and with the #ASUS AiMesh, you can have a powerful new mesh WiFi sys‚Ä¶ https://t.co/AGBux3hMNI",FALSE,33,NA,2018-05-01 01:05:07,TRUE,NA,"991121301334044672",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ASUSUSA",5,FALSE,FALSE,NA,NA
"625","RT @the_best_daily: 9% OFF #sale #save #asus #chromebook #laptop @amazon @asus ASUS Chromebook C300SA Compact 13.3 Inch (Intel Celeron, 4GB‚Ä¶",FALSE,0,NA,2018-05-01 01:04:55,FALSE,NA,"991121251606454272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vsarrulmozhy",2,TRUE,FALSE,NA,NA
"626","RT @the_best_daily: 9% OFF #sale #save #asus #chromebook #laptop @amazon @asus ASUS Chromebook C300SA Compact 13.3 Inch (Intel Celeron, 4GB‚Ä¶",FALSE,0,NA,2018-05-01 00:59:04,FALSE,NA,"991119779271446528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dieglocke333",2,TRUE,FALSE,NA,NA
"627","9% OFF #sale #save #asus #chromebook #laptop @amazon @asus ASUS Chromebook C300SA Compact 13.3 Inch (Intel Celeron,‚Ä¶ https://t.co/dl2K1YyRxo",FALSE,1,NA,2018-05-01 00:55:06,TRUE,NA,"991118780402229254",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",2,FALSE,FALSE,NA,NA
"628","RT @bitwitkyle: Well, Monday just got more exciting. I honestly have no idea what's inside. Any guesses?
#asus‚Ä¶ https://t.co/5Mi1ZsbygS",FALSE,0,NA,2018-05-01 00:29:20,FALSE,NA,"991112297736060928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CGMThompson",5,TRUE,FALSE,NA,NA
"629","RT @Rodney_Walker: #Asus Zenfone Max Pro M1 first impressions: A closer look at the latest #Redmi Note 5 rival | tech | Hindustan Times htt‚Ä¶",FALSE,0,NA,2018-05-01 00:05:18,FALSE,NA,"991106248182566913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","black_lowell",2,TRUE,FALSE,NA,NA
"630","RT @Rodney_Walker: #Asus Zenfone Max Pro M1 first impressions: A closer look at the latest #Redmi Note 5 rival | tech | Hindustan Times htt‚Ä¶",FALSE,0,NA,2018-04-30 23:43:49,FALSE,NA,"991100844685824000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RodneyAWalker",2,TRUE,FALSE,NA,NA
"631","#Vote @XOTICPC 4 #Intelrigchallenge to #win some #Extreme #Prizes. Check out their #Rig and get #Contest details at‚Ä¶ https://t.co/Ilo2TAeyVY",FALSE,1,NA,2018-04-30 23:38:05,TRUE,NA,"991099401853702146",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheKainnemesis",0,FALSE,FALSE,NA,NA
"632","RT @SkaVsTheWorld: Going live soon follower goals have been set let‚Äôs go.#twitchstreamer #Fornite can‚Äôt wait for #FortniteSeason4 and my ne‚Ä¶",FALSE,0,NA,2018-04-30 23:28:04,FALSE,NA,"991096879357284352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingMelo87",2,TRUE,FALSE,NA,NA
"633","RT @cryptocoin_x: 6 Packs of ASUS ROG Strix Radeon RX 570 

#6Packsof #ASUS #ROGStrix #RadeonRX570

ROI of 6 Packs of ASUS ROG Strix Radeon‚Ä¶",FALSE,0,NA,2018-04-30 23:26:17,FALSE,NA,"991096431426580480",NA,"<a href=""http://semanticearth.com"" rel=""nofollow"">Information Service Provider2</a>","joseFreedomVE",6,TRUE,FALSE,NA,NA
"634","RT @SkaVsTheWorld: Going live soon follower goals have been set let‚Äôs go.#twitchstreamer #Fornite can‚Äôt wait for #FortniteSeason4 and my ne‚Ä¶",FALSE,0,NA,2018-04-30 23:22:26,FALSE,NA,"991095463695847433",NA,"<a href=""http://nositeforabot.com"" rel=""nofollow"">mizukenbot</a>","mizuken02",2,TRUE,FALSE,NA,NA
"635","RT @Rodney_Walker: #Asus Zenfone Max Pro M1 Pros and Cons: Should You Buy It? https://t.co/Dr3PU5pN87 #ZenfoneMaxProM1 #Smartphone #SNRTG #‚Ä¶",FALSE,0,NA,2018-04-30 23:21:37,FALSE,NA,"991095255427665920",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",3,TRUE,FALSE,NA,NA
"636","Going live soon follower goals have been set let‚Äôs go.#twitchstreamer #Fornite can‚Äôt wait for #FortniteSeason4 and‚Ä¶ https://t.co/Ln0tFS8wSh",FALSE,1,NA,2018-04-30 23:19:39,TRUE,NA,"991094761896497152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkaVsTheWorld",2,FALSE,FALSE,NA,NA
"637","I bought my Asus F541U #Laptop #Computer yo replace my 4-yr old #Asus X54C, because I was happy with the old one...‚Ä¶ https://t.co/v9AE5d5N6R",FALSE,0,NA,2018-04-30 23:05:20,TRUE,NA,"991091158750302208",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Megan_and_Grrr",0,FALSE,FALSE,NA,NA
"638","RT @Lucky62058333: ProCase 14 - 15.6 Inch Briefcase Messenger #Bag with Shoulder Strap and Handle for 14 15 Inch Laptop Ultrabook #MacBook‚Ä¶",FALSE,0,NA,2018-04-30 21:29:07,FALSE,NA,"991066946014760960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucky62058333",1,TRUE,FALSE,NA,NA
"639","#ASUS Vivo AiO V241ICUT-05 Desktop 23.8"" TouchScreen Intel i5-7200U 8GB DDR4 1TB https://t.co/2mB5zZMs6w https://t.co/xE9kjucprO",FALSE,0,NA,2018-04-30 21:23:58,FALSE,NA,"991065648678584320",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Top5pc",0,FALSE,FALSE,NA,NA
"640","#ASUS #ZenFone now supported #architecture #interiordesign https://t.co/pFaIhCmhQo",FALSE,0,NA,2018-04-30 21:10:07,FALSE,NA,"991062162859806720",NA,"<a href=""http://www.standard3d.com"" rel=""nofollow"">Tweetinator</a>","standard3d",0,FALSE,FALSE,NA,NA
"641","The best and worst laptop brands 2018
https://t.co/Aej0pkhYAm
#Acer #Apple # #Asus #Dell #HP #Laptop #Lenovo‚Ä¶ https://t.co/AsMrkR4kL7",FALSE,0,NA,2018-04-30 21:02:07,TRUE,NA,"991060150550228993",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","MifindOnline",0,FALSE,FALSE,NA,NA
"642","RT @AnInnocentPuppy: Stardew valley to get multiplayer!? count me in!

https://t.co/Q9XJXlzGBv

#PCGamer #Twitch #TwitchStreamer #stardewva‚Ä¶",FALSE,0,NA,2018-04-30 20:50:42,FALSE,NA,"991057278282313728",NA,"<a href=""http://www.dummy.com"" rel=""nofollow"">MatosManApp</a>","MatosMan75",1,TRUE,FALSE,NA,NA
"643","RT @bitwitkyle: Well, Monday just got more exciting. I honestly have no idea what's inside. Any guesses?
#asus‚Ä¶ https://t.co/5Mi1ZsbygS",FALSE,0,NA,2018-04-30 20:37:40,FALSE,NA,"991053997871194114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ApexPowerMoves",5,TRUE,FALSE,NA,NA
